18.838,49.615,46.496,42.13,28.193,33.029,29.704,57.691,30.333,24.659,36.191,30.121,12.975,50.601,15.826,6.5802,11.998,53.253,10.636,55.816,25.206,11.971,42.039,36.459,37.523,18.41,18.755,103.28,24.358,12.135,65.622,5.3814,34.754,31.56,46.977,40.561,11.877,32.942,31.214,16.62,16.914,51.987,39.861,9.2488,17.41,26.958,33.154,75.181,27.481,24.587,28.647,102.59,25.294,44.936,45.141,50.356,42.952,0,26.179,11.18,21.367,7.0068,46.016,48.346,6.1863,22.912,31.498,1.0442e+05
18.839,49.615,46.522,42.115,28.175,33.028,29.693,57.745,30.33,24.65,36.186,30.136,12.967,50.607,15.818,6.5702,11.984,53.249,10.626,55.9,25.216,11.959,42.034,36.47,37.52,18.42,18.753,103.34,24.361,12.133,65.715,5.3789,34.769,31.546,46.981,40.607,11.873,32.939,31.23,16.632,16.907,52.016,39.891,9.2331,17.407,26.953,33.164,75.149,27.467,24.57,28.628,102.6,25.307,44.962,45.146,50.358,42.994,0,26.168,11.177,21.386,7.005,46.017,48.32,6.1774,22.913,31.469,1.0445e+05
18.84,49.615,46.548,42.099,28.158,33.027,29.682,57.796,30.327,24.642,36.18,30.152,12.958,50.613,15.811,6.5602,11.971,53.245,10.615,55.879,25.225,11.947,42.029,36.481,37.516,18.429,18.752,103.39,24.364,12.13,65.807,5.3764,34.784,31.532,46.984,40.653,11.87,32.937,31.245,16.645,16.901,52.046,39.92,9.2174,17.403,26.949,33.174,75.117,27.454,24.553,28.608,102.61,25.32,44.987,45.151,50.36,43.037,0,26.157,11.175,21.405,7.0032,46.018,48.295,6.1687,22.914,31.455,1.0449e+05
18.841,49.616,46.574,42.084,28.14,33.025,29.671,57.849,30.324,24.634,36.174,30.167,12.95,50.619,15.804,6.5501,11.957,53.241,10.604,55.898,25.235,11.935,42.025,36.491,37.513,18.438,18.75,103.45,24.366,12.128,65.899,5.3739,34.799,31.518,46.988,40.699,11.867,32.935,31.26,16.657,16.894,52.075,39.949,9.2019,17.399,26.944,33.185,75.085,27.441,24.536,28.589,102.62,25.333,45.012,45.156,50.362,43.079,0,26.146,11.172,21.423,7.0014,46.019,48.27,6.16,22.914,31.432,1.0452e+05
18.842,49.616,46.6,42.068,28.123,33.024,29.661,57.902,30.321,24.626,36.169,30.182,12.942,50.625,15.797,6.5401,11.944,53.237,10.594,55.952,25.244,11.924,42.02,36.502,37.509,18.447,18.749,103.51,24.369,12.125,65.992,5.3715,34.814,31.505,46.992,40.745,11.864,32.933,31.276,16.669,16.888,52.105,39.979,9.1864,17.396,26.94,33.195,75.053,27.428,24.519,28.57,102.64,25.346,45.038,45.161,50.365,43.121,0,26.136,11.17,21.442,6.9996,46.02,48.246,6.1514,22.915,31.405,1.0455e+05
18.843,49.616,46.626,42.053,28.105,33.023,29.65,57.954,30.318,24.618,36.163,30.197,12.933,50.631,15.79,6.5301,11.93,53.233,10.583,55.907,25.254,11.912,42.015,36.512,37.506,18.456,18.748,103.57,24.372,12.123,66.084,5.3691,34.829,31.491,46.996,40.791,11.861,32.931,31.291,16.681,16.881,52.134,40.008,9.1711,17.392,26.935,33.205,75.021,27.414,24.502,28.551,102.65,25.359,45.063,45.166,50.367,43.163,0,26.125,11.167,21.46,6.9978,46.021,48.221,6.1429,22.915,31.392,1.0459e+05
18.844,49.616,46.652,42.037,28.088,33.021,29.64,58.007,30.315,24.61,36.157,30.212,12.925,50.637,15.783,6.5201,11.917,53.229,10.573,55.996,25.263,11.9,42.011,36.523,37.502,18.465,18.746,103.63,24.374,12.12,66.176,5.3666,34.844,31.477,47,40.837,11.858,32.929,31.306,16.692,16.875,52.164,40.038,9.1558,17.389,26.931,33.215,74.99,27.401,24.485,28.532,102.66,25.372,45.088,45.171,50.369,43.204,0,26.114,11.165,21.479,6.996,46.022,48.197,6.1344,22.916,31.368,1.0462e+05
18.845,49.617,46.678,42.022,28.071,33.02,29.63,58.059,30.311,24.602,36.152,30.228,12.917,50.643,15.777,6.5101,11.904,53.225,10.563,55.955,25.273,11.889,42.006,36.533,37.499,18.474,18.745,103.69,24.377,12.117,66.269,5.3643,34.859,31.464,47.004,40.883,11.855,32.927,31.322,16.704,16.869,52.193,40.067,9.1407,17.385,26.926,33.225,74.958,27.388,24.468,28.513,102.67,25.385,45.114,45.175,50.371,43.246,0,26.103,11.162,21.497,6.9942,46.024,48.173,6.126,22.916,31.343,1.0465e+05
18.846,49.617,46.704,42.007,28.054,33.019,29.62,58.112,30.308,24.594,36.146,30.243,12.909,50.649,15.77,6.5001,11.891,53.221,10.553,56.004,25.282,11.877,42.002,36.544,37.495,18.483,18.743,103.74,24.379,12.115,66.361,5.3619,34.874,31.45,47.008,40.929,11.852,32.925,31.337,16.716,16.864,52.222,40.096,9.1256,17.382,26.922,33.235,74.927,27.375,24.451,28.495,102.68,25.398,45.139,45.18,50.373,43.287,0,26.093,11.161,21.516,6.9925,46.025,48.15,6.1177,22.917,31.329,1.0469e+05
18.847,49.617,46.73,41.991,28.037,33.018,29.611,58.164,30.305,24.587,36.14,30.258,12.901,50.655,15.763,6.4901,11.878,53.217,10.543,56.027,25.292,11.866,41.997,36.554,37.491,18.492,18.742,103.8,24.382,12.112,66.453,5.3595,34.888,31.437,47.011,40.975,11.848,32.923,31.353,16.727,16.858,52.252,40.126,9.1107,17.378,26.917,33.246,74.896,27.362,24.434,28.476,102.69,25.411,45.164,45.185,50.375,43.327,0,26.082,11.157,21.534,6.9907,46.026,48.127,6.1094,22.918,31.303,1.0472e+05
18.847,49.617,46.756,41.976,28.02,33.016,29.602,58.216,30.302,24.579,36.135,30.273,12.893,50.66,15.756,6.4801,11.865,53.213,10.533,56.006,25.301,11.855,41.992,36.565,37.488,18.501,18.741,103.86,24.385,12.11,66.546,5.3572,34.903,31.424,47.015,41.021,11.845,32.921,31.368,16.738,16.853,52.281,40.155,9.0958,17.375,26.913,33.256,74.865,27.349,24.417,28.457,102.7,25.424,45.19,45.19,50.377,43.368,0,26.071,11.156,21.552,6.9889,46.027,48.104,6.1013,22.918,31.281,1.0475e+05
18.848,49.617,46.782,41.961,28.003,33.015,29.592,58.269,30.299,24.572,36.129,30.288,12.885,50.666,15.75,6.4701,11.852,53.209,10.523,56.086,25.311,11.843,41.988,36.576,37.484,18.509,18.739,103.92,24.387,12.108,66.638,5.3548,34.918,31.411,47.019,41.067,11.842,32.919,31.383,16.75,16.847,52.311,40.184,9.0811,17.371,26.909,33.266,74.834,27.335,24.401,28.439,102.71,25.437,45.215,45.195,50.38,43.408,0,26.061,11.152,21.571,6.9872,46.028,48.081,6.0932,22.919,31.267,1.0479e+05
18.849,49.618,46.808,41.946,27.986,33.014,29.583,58.322,30.296,24.565,36.124,30.303,12.877,50.672,15.743,6.46,11.839,53.205,10.513,56.037,25.32,11.832,41.983,36.586,37.481,18.518,18.738,103.98,24.39,12.105,66.73,5.3525,34.933,31.397,47.023,41.113,11.839,32.917,31.399,16.761,16.842,52.34,40.214,9.0664,17.368,26.904,33.276,74.803,27.322,24.384,28.42,102.72,25.45,45.24,45.2,50.382,43.448,0,26.05,11.151,21.589,6.9854,46.029,48.059,6.0851,22.919,31.24,1.0482e+05
18.85,49.618,46.834,41.931,27.969,33.012,29.574,58.374,30.293,24.558,36.118,30.318,12.869,50.678,15.736,6.45,11.826,53.201,10.503,56.108,25.33,11.821,41.979,36.597,37.477,18.527,18.736,104.03,24.392,12.103,66.823,5.3502,34.948,31.384,47.027,41.159,11.836,32.915,31.414,16.772,16.837,52.37,40.243,9.0519,17.364,26.9,33.286,74.773,27.309,24.367,28.402,102.73,25.462,45.266,45.205,50.384,43.488,0,26.04,11.147,21.607,6.9837,46.03,48.037,6.0772,22.92,31.22,1.0485e+05
18.851,49.618,46.859,41.916,27.953,33.011,29.566,58.427,30.29,24.551,36.113,30.332,12.862,50.683,15.73,6.44,11.813,53.198,10.493,56.101,25.339,11.81,41.974,36.607,37.474,18.535,18.735,104.09,24.395,12.1,66.915,5.3479,34.963,31.371,47.031,41.206,11.833,32.913,31.429,16.783,16.832,52.399,40.273,9.0374,17.361,26.895,33.296,74.742,27.296,24.351,28.383,102.74,25.475,45.291,45.209,50.386,43.528,0,26.029,11.146,21.625,6.9819,46.031,48.015,6.0693,22.921,31.205,1.0489e+05
18.852,49.618,46.885,41.901,27.936,33.01,29.557,58.479,30.287,24.544,36.107,30.347,12.854,50.689,15.723,6.43,11.8,53.194,10.484,56.109,25.349,11.798,41.97,36.618,37.47,18.544,18.734,104.15,24.398,12.098,67.007,5.3456,34.978,31.358,47.034,41.252,11.83,32.91,31.445,16.794,16.828,52.428,40.302,9.0231,17.357,26.891,33.306,74.712,27.283,24.334,28.365,102.75,25.488,45.316,45.214,50.388,43.567,0,26.019,11.142,21.643,6.9802,46.032,47.993,6.0614,22.921,31.177,1.0492e+05
18.852,49.618,46.911,41.885,27.919,33.009,29.549,58.532,30.284,24.537,36.102,30.362,12.846,50.695,15.717,6.4201,11.788,53.19,10.474,56.168,25.358,11.787,41.965,36.628,37.467,18.552,18.732,104.21,24.4,12.095,67.099,5.3434,34.993,31.346,47.038,41.298,11.827,32.908,31.46,16.804,16.823,52.458,40.331,9.0088,17.354,26.887,33.317,74.681,27.27,24.318,28.347,102.76,25.501,45.342,45.219,50.39,43.607,0,26.009,11.141,21.661,6.9785,46.033,47.972,6.0537,22.922,31.16,1.0495e+05
18.853,49.619,46.937,41.871,27.903,33.007,29.541,58.584,30.281,24.53,36.096,30.377,12.839,50.7,15.71,6.4101,11.775,53.186,10.465,56.126,25.368,11.776,41.96,36.639,37.463,18.561,18.731,104.27,24.403,12.093,67.192,5.3411,35.007,31.333,47.042,41.344,11.824,32.906,31.476,16.815,16.818,52.487,40.361,8.9946,17.35,26.882,33.327,74.651,27.257,24.301,28.328,102.77,25.514,45.367,45.224,50.392,43.646,0,25.998,11.138,21.679,6.9767,46.034,47.951,6.046,22.922,31.143,1.0499e+05
18.854,49.619,46.963,41.856,27.887,33.006,29.532,58.637,30.278,24.524,36.091,30.392,12.831,50.706,15.704,6.4001,11.763,53.182,10.455,56.206,25.377,11.765,41.956,36.649,37.46,18.569,18.729,104.33,24.405,12.09,67.284,5.3389,35.022,31.32,47.046,41.39,11.821,32.904,31.491,16.826,16.814,52.517,40.39,8.9805,17.347,26.878,33.337,74.621,27.245,24.285,28.31,102.78,25.527,45.392,45.229,50.394,43.685,0,25.988,11.136,21.697,6.975,46.035,47.93,6.0383,22.923,31.116,1.0502e+05
18.855,49.619,46.989,41.841,27.87,33.005,29.524,58.689,30.275,24.517,36.085,30.406,12.823,50.712,15.697,6.3901,11.75,53.178,10.446,56.177,25.387,11.754,41.951,36.66,37.456,18.578,18.728,104.38,24.408,12.088,67.376,5.3367,35.037,31.308,47.05,41.436,11.818,32.902,31.506,16.836,16.81,52.546,40.419,8.9665,17.343,26.873,33.347,74.591,27.232,24.268,28.292,102.79,25.54,45.418,45.233,50.397,43.723,0,25.978,11.133,21.715,6.9733,46.036,47.909,6.0308,22.923,31.1,1.0505e+05
18.856,49.619,47.015,41.826,27.854,33.003,29.517,58.742,30.272,24.511,36.08,30.421,12.816,50.717,15.691,6.3801,11.738,53.174,10.437,56.213,25.396,11.743,41.947,36.67,37.453,18.586,18.727,104.44,24.41,12.086,67.469,5.3345,35.052,31.295,47.053,41.482,11.815,32.9,31.522,16.846,16.806,52.575,40.449,8.9527,17.34,26.869,33.357,74.562,27.219,24.252,28.274,102.8,25.553,45.443,45.238,50.399,43.761,0,25.967,11.132,21.733,6.9716,46.038,47.889,6.0233,22.924,31.081,1.0509e+05
18.856,49.619,47.041,41.811,27.838,33.002,29.509,58.794,30.269,24.504,36.074,30.436,12.808,50.723,15.685,6.3701,11.725,53.17,10.428,56.246,25.406,11.733,41.942,36.68,37.45,18.594,18.725,104.5,24.413,12.083,67.561,5.3323,35.067,31.283,47.057,41.528,11.812,32.898,31.537,16.857,16.802,52.605,40.478,8.9388,17.337,26.865,33.367,74.532,27.206,24.236,28.256,102.81,25.566,45.468,45.243,50.401,43.8,0,25.957,11.128,21.751,6.9699,46.039,47.869,6.0158,22.925,31.055,1.0512e+05
18.857,49.62,47.067,41.796,27.822,33.001,29.502,58.847,30.266,24.498,36.069,30.45,12.801,50.728,15.678,6.3601,11.713,53.166,10.419,56.221,25.415,11.722,41.938,36.691,37.446,18.602,18.724,104.56,24.416,12.081,67.653,5.3301,35.082,31.27,47.061,41.574,11.809,32.896,31.552,16.867,16.798,52.634,40.508,8.9251,17.333,26.86,33.378,74.502,27.193,24.219,28.238,102.82,25.579,45.494,45.248,50.403,43.837,0,25.947,11.127,21.769,6.9682,46.04,47.849,6.0085,22.925,31.04,1.0515e+05
18.858,49.62,47.093,41.781,27.806,33,29.494,58.899,30.263,24.492,36.063,30.465,12.794,50.734,15.672,6.3501,11.701,53.163,10.41,56.298,25.425,11.711,41.933,36.701,37.443,18.61,18.723,104.62,24.418,12.078,67.746,5.328,35.097,31.258,47.065,41.62,11.806,32.894,31.568,16.877,16.794,52.664,40.537,8.9115,17.33,26.856,33.388,74.473,27.18,24.203,28.221,102.83,25.592,45.519,45.253,50.405,43.875,0,25.937,11.124,21.786,6.9665,46.041,47.829,6.0011,22.926,31.02,1.0519e+05
18.859,49.62,47.119,41.767,27.79,32.998,29.487,58.952,30.26,24.486,36.058,30.479,12.786,50.739,15.666,6.3401,11.689,53.159,10.401,56.258,25.434,11.7,41.929,36.712,37.439,18.618,18.721,104.68,24.421,12.076,67.838,5.3258,35.112,31.246,47.069,41.666,11.803,32.892,31.583,16.887,16.79,52.693,40.566,8.898,17.326,26.852,33.398,74.444,27.168,24.187,28.203,102.84,25.605,45.544,45.257,50.407,43.913,0,25.927,11.122,21.804,6.9648,46.042,47.81,5.9939,22.926,30.995,1.0522e+05
18.859,49.62,47.145,41.752,27.775,32.997,29.48,59.004,30.257,24.48,36.052,30.494,12.779,50.745,15.66,6.3302,11.677,53.155,10.392,56.316,25.444,11.69,41.924,36.722,37.436,18.626,18.72,104.73,24.423,12.074,67.93,5.3237,35.126,31.234,47.072,41.712,11.8,32.89,31.599,16.897,16.787,52.723,40.596,8.8845,17.323,26.847,33.408,74.415,27.155,24.171,28.185,102.85,25.618,45.57,45.262,50.409,43.95,0,25.917,11.119,21.822,6.9631,46.043,47.791,5.9867,22.927,30.981,1.0525e+05
18.86,49.62,47.171,41.737,27.759,32.996,29.473,59.057,30.254,24.474,36.047,30.508,12.772,50.75,15.654,6.3202,11.665,53.151,10.383,56.322,25.453,11.679,41.92,36.733,37.432,18.634,18.718,104.79,24.426,12.071,68.023,5.3216,35.141,31.221,47.076,41.758,11.797,32.888,31.614,16.906,16.783,52.752,40.625,8.8712,17.319,26.843,33.418,74.386,27.142,24.155,28.167,102.86,25.63,45.595,45.267,50.411,43.987,0,25.907,11.118,21.839,6.9614,46.044,47.772,5.9796,22.928,30.959,1.0529e+05
18.861,49.621,47.197,41.723,27.743,32.994,29.466,59.109,30.251,24.468,36.041,30.523,12.764,50.756,15.648,6.3102,11.653,53.147,10.374,56.321,25.463,11.668,41.915,36.743,37.429,18.642,18.717,104.85,24.428,12.069,68.115,5.3195,35.156,31.209,47.08,41.804,11.794,32.886,31.629,16.916,16.78,52.781,40.654,8.8579,17.316,26.839,33.428,74.357,27.129,24.138,28.15,102.87,25.643,45.62,45.272,50.413,44.024,0,25.897,11.114,21.857,6.9598,46.045,47.753,5.9725,22.928,30.936,1.0532e+05
18.861,49.621,47.223,41.708,27.728,32.993,29.459,59.162,30.248,24.462,36.036,30.537,12.757,50.761,15.642,6.3002,11.641,53.143,10.366,56.383,25.472,11.658,41.911,36.753,37.426,18.65,18.716,104.91,24.431,12.067,68.207,5.3174,35.171,31.197,47.084,41.85,11.791,32.884,31.645,16.926,16.776,52.811,40.684,8.8447,17.313,26.835,33.439,74.328,27.117,24.122,28.132,102.88,25.656,45.646,45.276,50.416,44.061,0,25.887,11.113,21.874,6.9581,46.046,47.735,5.9655,22.929,30.922,1.0535e+05
18.862,49.621,47.249,41.694,27.712,32.992,29.453,59.214,30.245,24.457,36.031,30.552,12.75,50.767,15.636,6.2902,11.629,53.139,10.357,56.345,25.482,11.647,41.906,36.764,37.422,18.658,18.714,104.97,24.433,12.064,68.3,5.3153,35.186,31.186,47.088,41.897,11.788,32.882,31.66,16.935,16.773,52.84,40.713,8.8317,17.309,26.83,33.449,74.299,27.104,24.106,28.115,102.89,25.669,45.671,45.281,50.418,44.097,0,25.877,11.11,21.892,6.9564,46.047,47.716,5.9586,22.929,30.899,1.0538e+05
18.863,49.621,47.275,41.679,27.697,32.991,29.446,59.267,30.242,24.451,36.025,30.566,12.743,50.772,15.63,6.2803,11.617,53.136,10.349,56.415,25.491,11.637,41.902,36.774,37.419,18.666,18.713,105.02,24.436,12.062,68.392,5.3132,35.201,31.174,47.091,41.943,11.785,32.88,31.675,16.945,16.77,52.87,40.743,8.8187,17.306,26.826,33.459,74.271,27.092,24.09,28.097,102.9,25.682,45.696,45.286,50.42,44.133,0,25.867,11.109,21.909,6.9548,46.048,47.698,5.9517,22.93,30.878,1.0542e+05
18.863,49.621,47.301,41.665,27.682,32.989,29.44,59.319,30.239,24.446,36.02,30.58,12.736,50.778,15.624,6.2703,11.605,53.132,10.34,56.399,25.501,11.627,41.897,36.785,37.416,18.674,18.712,105.08,24.438,12.06,68.484,5.3112,35.216,31.162,47.095,41.989,11.782,32.878,31.691,16.954,16.767,52.899,40.772,8.8057,17.303,26.822,33.469,74.242,27.079,24.074,28.08,102.91,25.695,45.721,45.291,50.422,44.169,0,25.857,11.105,21.926,6.9531,46.049,47.68,5.9449,22.93,30.864,1.0545e+05
18.864,49.622,47.327,41.65,27.666,32.988,29.434,59.372,30.236,24.44,36.014,30.594,12.729,50.783,15.618,6.2603,11.593,53.128,10.332,56.423,25.51,11.616,41.893,36.795,37.412,18.681,18.71,105.14,24.441,12.058,68.577,5.3091,35.231,31.15,47.099,42.035,11.779,32.876,31.706,16.963,16.764,52.929,40.801,8.7929,17.299,26.818,33.479,74.214,27.066,24.058,28.063,102.92,25.708,45.747,45.295,50.424,44.205,0,25.848,11.104,21.944,6.9515,46.05,47.663,5.9381,22.931,30.839,1.0548e+05
18.865,49.622,47.353,41.636,27.651,32.987,29.428,59.424,30.233,24.435,36.009,30.609,12.722,50.788,15.612,6.2504,11.582,53.124,10.323,56.463,25.52,11.606,41.889,36.805,37.409,18.689,18.709,105.2,24.443,12.055,68.669,5.3071,35.245,31.139,47.103,42.081,11.776,32.874,31.721,16.973,16.761,52.958,40.831,8.7802,17.296,26.813,33.489,74.186,27.054,24.043,28.046,102.92,25.72,45.772,45.3,50.426,44.241,0,25.838,11.101,21.961,6.9498,46.051,47.645,5.9314,22.932,30.82,1.0552e+05
18.865,49.622,47.379,41.621,27.636,32.986,29.422,59.477,30.23,24.43,36.004,30.623,12.715,50.794,15.606,6.2404,11.57,53.12,10.315,56.437,25.529,11.596,41.884,36.816,37.405,18.697,18.708,105.26,24.446,12.053,68.761,5.3051,35.26,31.127,47.106,42.127,11.773,32.872,31.737,16.982,16.758,52.987,40.86,8.7675,17.293,26.809,33.499,74.158,27.041,24.027,28.028,102.93,25.733,45.797,45.305,50.428,44.276,0,25.828,11.099,21.978,6.9482,46.052,47.628,5.9247,22.932,30.805,1.0555e+05
18.866,49.622,47.405,41.607,27.621,32.984,29.416,59.529,30.227,24.424,35.998,30.637,12.708,50.799,15.601,6.2304,11.559,53.116,10.307,56.509,25.539,11.586,41.88,36.826,37.402,18.704,18.706,105.32,24.448,12.051,68.854,5.3031,35.275,31.116,47.11,42.173,11.77,32.87,31.752,16.991,16.756,53.017,40.889,8.7549,17.289,26.805,33.51,74.13,27.029,24.011,28.011,102.94,25.746,45.823,45.31,50.43,44.311,0,25.819,11.096,21.995,6.9465,46.053,47.611,5.9182,22.933,30.78,1.0558e+05
18.867,49.622,47.431,41.593,27.606,32.983,29.41,59.582,30.224,24.419,35.993,30.651,12.701,50.804,15.595,6.2205,11.547,53.113,10.299,56.478,25.548,11.575,41.875,36.836,37.399,18.712,18.705,105.37,24.451,12.049,68.946,5.3011,35.29,31.104,47.114,42.219,11.767,32.868,31.768,17,16.753,53.046,40.919,8.7424,17.286,26.801,33.52,74.102,27.016,23.995,27.994,102.95,25.759,45.848,45.314,50.432,44.346,0,25.809,11.095,22.012,6.9449,46.054,47.594,5.9116,22.933,30.763,1.0562e+05
18.867,49.623,47.457,41.579,27.591,32.982,29.404,59.634,30.221,24.414,35.988,30.665,12.694,50.81,15.589,6.2105,11.536,53.109,10.291,56.525,25.558,11.565,41.871,36.847,37.395,18.719,18.704,105.43,24.453,12.046,69.038,5.2992,35.305,31.093,47.118,42.265,11.765,32.866,31.783,17.008,16.75,53.076,40.948,8.73,17.283,26.796,33.53,74.074,27.004,23.979,27.977,102.96,25.772,45.873,45.319,50.434,44.381,0,25.799,11.092,22.029,6.9433,46.055,47.578,5.9051,22.934,30.747,1.0565e+05
18.868,49.623,47.483,41.564,27.576,32.981,29.399,59.687,30.218,24.409,35.982,30.679,12.688,50.815,15.583,6.2005,11.524,53.105,10.283,56.541,25.567,11.555,41.866,36.857,37.392,18.727,18.702,105.49,24.456,12.044,69.131,5.2972,35.32,31.082,47.121,42.311,11.762,32.864,31.798,17.017,16.748,53.105,40.978,8.7177,17.279,26.792,33.54,74.047,26.991,23.964,27.96,102.97,25.785,45.899,45.324,50.436,44.416,0,25.79,11.091,22.046,6.9417,46.057,47.561,5.8987,22.934,30.722,1.0568e+05
18.868,49.623,47.509,41.55,27.561,32.979,29.393,59.739,30.215,24.404,35.977,30.693,12.681,50.82,15.578,6.1906,11.513,53.101,10.275,56.534,25.577,11.545,41.862,36.867,37.389,18.734,18.701,105.55,24.458,12.042,69.223,5.2953,35.335,31.07,47.125,42.357,11.759,32.862,31.814,17.026,16.745,53.135,41.007,8.7054,17.276,26.788,33.55,74.019,26.979,23.948,27.944,102.98,25.797,45.924,45.328,50.438,44.45,0,25.78,11.087,22.063,6.94,46.058,47.545,5.8923,22.935,30.706,1.0572e+05
18.869,49.623,47.535,41.536,27.547,32.978,29.388,59.792,30.212,24.4,35.972,30.708,12.674,50.826,15.572,6.1806,11.502,53.097,10.267,56.596,25.586,11.535,41.858,36.878,37.385,18.741,18.7,105.61,24.461,12.04,69.315,5.2933,35.349,31.059,47.129,42.403,11.756,32.86,31.829,17.034,16.743,53.164,41.036,8.6933,17.273,26.784,33.56,73.992,26.967,23.932,27.927,102.99,25.81,45.949,45.333,50.441,44.485,0,25.771,11.086,22.08,6.9384,46.059,47.529,5.886,22.935,30.689,1.0575e+05
18.87,49.623,47.561,41.522,27.532,32.977,29.383,59.844,30.209,24.395,35.966,30.721,12.668,50.831,15.567,6.1707,11.491,53.093,10.259,56.563,25.596,11.525,41.853,36.888,37.382,18.749,18.698,105.67,24.463,12.037,69.407,5.2914,35.364,31.048,47.133,42.449,11.753,32.858,31.844,17.043,16.741,53.193,41.066,8.6812,17.269,26.78,33.571,73.965,26.954,23.917,27.91,103,25.823,45.975,45.338,50.443,44.519,0,25.761,11.083,22.097,6.9368,46.06,47.513,5.8798,22.936,30.665,1.0578e+05
18.87,49.624,47.587,41.508,27.518,32.976,29.377,59.897,30.206,24.39,35.961,30.735,12.661,50.836,15.561,6.1607,11.479,53.09,10.252,56.624,25.605,11.515,41.849,36.898,37.379,18.756,18.697,105.72,24.466,12.035,69.5,5.2895,35.379,31.037,47.136,42.495,11.75,32.856,31.86,17.051,16.738,53.223,41.095,8.6692,17.266,26.775,33.581,73.938,26.942,23.901,27.893,103.01,25.836,46,45.343,50.445,44.553,0,25.752,11.082,22.114,6.9352,46.061,47.498,5.8735,22.937,30.65,1.0582e+05
18.871,49.624,47.613,41.494,27.503,32.974,29.372,59.949,30.203,24.385,35.956,30.749,12.654,50.842,15.556,6.1508,11.468,53.086,10.244,56.618,25.615,11.505,41.845,36.909,37.375,18.763,18.696,105.78,24.468,12.033,69.592,5.2876,35.394,31.026,47.14,42.541,11.747,32.854,31.875,17.06,16.736,53.252,41.124,8.6572,17.263,26.771,33.591,73.911,26.93,23.886,27.877,103.02,25.849,46.025,45.347,50.447,44.586,0,25.743,11.079,22.131,6.9336,46.062,47.482,5.8674,22.937,30.631,1.0585e+05
18.871,49.624,47.639,41.48,27.489,32.973,29.367,60.002,30.2,24.381,35.951,30.763,12.648,50.847,15.55,6.1408,11.457,53.082,10.236,56.634,25.624,11.496,41.84,36.919,37.372,18.77,18.694,105.84,24.47,12.031,69.684,5.2857,35.409,31.015,47.144,42.588,11.744,32.852,31.891,17.068,16.734,53.282,41.154,8.6454,17.26,26.767,33.601,73.884,26.917,23.87,27.86,103.03,25.861,46.051,45.352,50.449,44.62,0,25.733,11.077,22.148,6.932,46.063,47.467,5.8613,22.938,30.608,1.0588e+05
18.872,49.624,47.665,41.466,27.474,32.972,29.362,60.054,30.198,24.376,35.945,30.777,12.641,50.852,15.545,6.1309,11.446,53.078,10.229,56.679,25.634,11.486,41.836,36.929,37.369,18.777,18.693,105.9,24.473,12.029,69.777,5.2839,35.424,31.004,47.148,42.634,11.742,32.85,31.906,17.076,16.732,53.311,41.183,8.6336,17.256,26.763,33.611,73.857,26.905,23.855,27.844,103.04,25.874,46.076,45.357,50.451,44.653,0,25.724,11.074,22.164,6.9304,46.064,47.452,5.8552,22.938,30.594,1.0592e+05
18.872,49.624,47.691,41.452,27.46,32.971,29.358,60.107,30.195,24.372,35.94,30.791,12.635,50.857,15.539,6.1209,11.435,53.075,10.221,56.653,25.643,11.476,41.831,36.94,37.365,18.784,18.692,105.96,24.475,12.026,69.869,5.282,35.439,30.994,47.151,42.68,11.739,32.849,31.921,17.085,16.73,53.341,41.213,8.6219,17.253,26.759,33.621,73.83,26.893,23.839,27.827,103.05,25.887,46.101,45.361,50.453,44.686,0,25.715,11.073,22.181,6.9289,46.065,47.437,5.8492,22.939,30.574,1.0595e+05
18.873,49.625,47.717,41.438,27.446,32.97,29.353,60.159,30.192,24.368,35.935,30.805,12.629,50.862,15.534,6.111,11.424,53.071,10.214,56.719,25.653,11.466,41.827,36.95,37.362,18.791,18.69,106.01,24.478,12.024,69.961,5.2802,35.453,30.983,47.155,42.726,11.736,32.847,31.937,17.093,16.728,53.37,41.242,8.6103,17.25,26.755,33.632,73.804,26.881,23.824,27.811,103.06,25.9,46.127,45.366,50.455,44.719,0,25.705,11.07,22.198,6.9273,46.066,47.422,5.8433,22.939,30.553,1.0598e+05
18.873,49.625,47.743,41.424,27.432,32.968,29.348,60.212,30.189,24.363,35.93,30.818,12.622,50.868,15.529,6.101,11.414,53.067,10.206,56.698,25.662,11.457,41.823,36.96,37.359,18.798,18.689,106.07,24.48,12.022,70.054,5.2783,35.468,30.972,47.159,42.772,11.733,32.845,31.952,17.101,16.726,53.399,41.271,8.5988,17.247,26.751,33.642,73.777,26.869,23.809,27.794,103.07,25.912,46.152,45.371,50.457,44.752,0,25.696,11.069,22.214,6.9257,46.067,47.408,5.8374,22.94,30.539,1.0602e+05
18.874,49.625,47.769,41.41,27.418,32.967,29.344,60.264,30.186,24.359,35.924,30.832,12.616,50.873,15.523,6.0911,11.403,53.063,10.199,56.735,25.672,11.447,41.818,36.97,37.356,18.805,18.688,106.13,24.483,12.02,70.146,5.2765,35.483,30.962,47.163,42.818,11.73,32.843,31.967,17.109,16.724,53.429,41.301,8.5873,17.243,26.746,33.652,73.751,26.856,23.793,27.778,103.08,25.925,46.177,45.375,50.459,44.784,0,25.687,11.066,22.231,6.9241,46.068,47.393,5.8315,22.941,30.517,1.0605e+05
